1.257899999618530273e-01,-5.446999892592430115e-02,-4.045900106430054266e-01,-6.128799915313719593e-01,-5.616000294685363770e-01,-4.395999908447265625e-01,-1.831299960613251010e-01,3.297599852085112970e-01,7.773500084877015270e-01,2.459300011396407526e-01,-6.434599757194519043e-01,-1.049800038337707520e+00,-9.697600007057189941e-01,-3.820599913597106378e-01,1.374099999666213989e-01,2.300699949264526367e-01,6.660400331020355225e-02,-1.984300017356872281e-01,-3.833099901676177979e-01,-7.288599759340287643e-02,3.863900005817412775e-01,-1.097600013017654419e-01,-4.181300103664398193e-01,8.219400048255920410e-02,1.127599999308585982e-01,1.605699956417083463e-01,4.469699859619141180e-01,6.125599741935729980e-01,9.823100268840787019e-02,-3.639500141143798828e-01,-7.321799993515013538e-01,-1.036800026893615501e+00,-7.546300292015075684e-01,-6.221399903297423206e-01,6.982899904251098633e-01,7.712999731302261353e-02,3.716300129890441339e-01,1.155999973416328291e-01,6.722799688577651978e-02,-2.127500027418136319e-01,-4.758900105953217108e-01,-4.823600053787232000e-01
1.402200013399123868e-01,-7.530299946665763855e-03,-3.459900021553039551e-01,-5.954399704933166504e-01,-5.905500054359436035e-01,-4.907400012016295832e-01,-2.497099936008453092e-01,2.439299970865249911e-01,7.972599864006042480e-01,4.377099871635437012e-01,-4.632900059223175049e-01,-1.026499986648559570e+00,-9.984400272369383655e-01,-6.524000167846679688e-01,1.497800052165985385e-01,2.742899954319000244e-01,1.327999979257583618e-01,-1.421699970960617065e-01,-4.065600037574768066e-01,-2.442400008440017423e-01,2.401800006628036499e-01,-1.328700035810470581e-01,-4.398100078105927069e-01,2.680999971926212658e-02,4.385000094771385193e-02,2.820500135421752930e-01,5.292999744415283203e-01,6.150000095367431641e-01,1.932999938726424893e-01,-2.345599979162215909e-01,-6.122499704360960804e-01,-1.088299989700317161e+00,-9.426699876785278320e-01,-8.347200155258176490e-01,4.995299875736237127e-01,1.003199964761734148e-01,3.894799947738648571e-01,1.801600009202956876e-01,1.443800032138824185e-01,-1.430200040340423862e-01,-4.789099991321564276e-01,-5.857499837875366211e-01
1.494500041007995605e-01,3.446900099515914917e-02,-2.805100083351135254e-01,-5.654000043869018555e-01,-6.114900112152099609e-01,-5.339599847793580212e-01,-3.155199885368347168e-01,1.493300050497055054e-01,7.826799750328063965e-01,6.211699843406676136e-01,-2.552399933338164728e-01,-9.750599861145021752e-01,-9.979400038719176136e-01,-8.400499820709228516e-01,1.567600071430206021e-01,3.132500052452087402e-01,1.997099965810776034e-01,-7.762300223112104935e-02,-3.881599903106689453e-01,-3.909699916839600164e-01,5.778999999165533585e-02,-1.516499966382980624e-01,-4.234699904918671765e-01,-3.539500012993812561e-02,-2.865700051188468586e-02,3.723399937152863659e-01,5.506500005722044788e-01,5.704200267791748047e-01,2.806299924850463312e-01,-9.842299669981001420e-02,-4.687100052833556019e-01,-1.085100054740905540e+00,-1.039800047874450684e+00,-9.501900076866147682e-01,2.494799941778182428e-01,1.195399984717368802e-01,3.993000090122223456e-01,2.431800067424773892e-01,2.214699983596801480e-01,-7.080700248479843140e-02,-4.394499957561492365e-01,-6.208999752998350941e-01
1.531399935483932495e-01,6.980200111865997314e-02,-2.103800028562545499e-01,-5.328599810600280762e-01,-6.240699887275696911e-01,-5.699200034141540527e-01,-3.776699900627136230e-01,5.034900084137916565e-02,7.352600097656250000e-01,7.862700223922729492e-01,-2.745999954640865326e-02,-8.853200078010559082e-01,-1.000300049781799094e+00,-9.301099777221679688e-01,1.582700014114379883e-01,3.459700047969818115e-01,2.648699879646301270e-01,-7.363299839198589325e-03,-3.381200134754180908e-01,-4.915699958801270086e-01,-1.443600058555603027e-01,-1.655099987983703613e-01,-3.984099924564361572e-01,-1.021599993109703064e-01,-1.044000014662742476e-01,4.203499853610991877e-01,5.195400118827819824e-01,4.952200055122376043e-01,3.576799929141997736e-01,4.141899943351745605e-02,-3.041200041770935059e-01,-1.060999989509582297e+00,-1.062999963760375977e+00,-9.854999780654909447e-01,-3.928500041365624168e-02,1.342400014400481623e-01,4.007099866867065430e-01,3.025299906730651855e-01,2.956399917602539618e-01,4.518900066614151001e-03,-3.709900081157683771e-01,-6.004899740219116211e-01
1.509999930858611783e-01,9.709300100803378020e-02,-1.381199955940246582e-01,-4.966000020503997248e-01,-6.274200081825256348e-01,-5.989400148391723633e-01,-4.333100020885468084e-01,-4.891100153326988220e-02,6.599500179290771484e-01,9.192500114440915748e-01,2.126100063323974609e-01,-7.515500187873841442e-01,-1.008900046348571555e+00,-9.524400234222412109e-01,1.542900055646896362e-01,3.716300129890441339e-01,3.262000083923339844e-01,6.722799688577651978e-02,-2.689299881458282471e-01,-5.343199968338012695e-01,-3.389300107955933172e-01,-1.738400012254714966e-01,-3.650999963283538263e-01,-1.712500005960464200e-01,-1.822700053453444879e-01,4.224799871444702704e-01,4.490399956703186035e-01,3.993299901485443115e-01,4.221499860286713202e-01,1.808200031518935880e-01,-1.234999969601631303e-01,-1.028900027275085449e+00,-1.058099985122680664e+00,-9.878000020980836071e-01,-3.412399888038635254e-01,1.438400000333786011e-01,3.937500119209289551e-01,3.565799891948699951e-01,3.645699918270111639e-01,8.315200358629225297e-02,-2.883299887180328369e-01,-4.988999962806701105e-01
1.430100053548812866e-01,1.149299964308738986e-01,-6.666699796915054321e-02,-4.195199906826018732e-01,-6.199700236320496716e-01,-6.209200024604797363e-01,-4.813100099563599743e-01,-1.444299966096878052e-01,5.632799863815307617e-01,1.003600001335144043e+00,4.562000036239624023e-01,-5.731899738311767578e-01,-1.013499975204467329e+00,-9.529200196266174316e-01,1.449300050735473633e-01,3.894799947738648571e-01,3.819499909877776544e-01,1.443800032138824185e-01,-1.923799961805343905e-01,-5.211200118064879261e-01,-4.932200014591217041e-01,-1.765500009059906006e-01,-3.246600031852722168e-01,-2.403199970722198486e-01,-2.597000002861022394e-01,3.852599859237670898e-01,3.544099926948547918e-01,2.909600138664246161e-01,4.726800024509429932e-01,3.166300058364868164e-01,6.744299829006195068e-02,-9.834600090980527565e-01,-1.053099989891052246e+00,-9.914900064468383789e-01,-6.153399944305419922e-01,1.482499986886977872e-01,3.786500096321105957e-01,4.041900038719177246e-01,4.267399907112121582e-01,1.630399972200393399e-01,-2.027399986982345303e-01,-4.096100032329558771e-01
1.293600052595138272e-01,1.225799992680549483e-01,7.626700098626315594e-04,-3.294900059700012207e-01,-6.001600027084350586e-01,-6.355800032615661621e-01,-5.222200155258178711e-01,-2.331999987363815585e-01,4.515100121498107910e-01,1.034000039100646529e+00,6.905400156974792480e-01,-3.564499914646149237e-01,-1.001399993896484375e+00,-9.579799771308900036e-01,1.306599974632263184e-01,3.993000090122223456e-01,4.310100078582764227e-01,2.214699983596801480e-01,-1.162300035357475281e-01,-4.656699895858765204e-01,-5.858899950981140137e-01,-1.734600067138671875e-01,-2.783100008964538019e-01,-3.069800138473510742e-01,-3.338400125503540039e-01,3.197200000286102295e-01,2.486200034618377408e-01,1.790300011634826383e-01,5.073800086975097656e-01,4.449299871921538752e-01,2.631399929523468018e-01,-9.133800268173215553e-01,-1.047899961471557617e+00,-1.002099990844726340e+00,-8.118000030517578125e-01,1.472599953413009366e-01,3.556100130081176758e-01,4.443199932575225275e-01,4.810900092124937855e-01,2.407999932765961526e-01,-1.215299963951110701e-01,-3.173800110816955566e-01
1.029499992728233199e-01,1.193799972534179549e-01,6.075099855661391518e-02,-2.293300032615661621e-01,-5.655400156974792480e-01,-6.416199803352355957e-01,-5.567499995231629528e-01,-3.182699978351593018e-01,3.283799886703491211e-01,1.022400021553039551e+00,8.933600187301634632e-01,-1.088299974799156189e-01,-9.587799906730651855e-01,-9.703500270843503639e-01,1.119199991226196150e-01,4.007099866867065430e-01,4.723599851131439209e-01,2.956399917602539618e-01,-4.234800115227699280e-02,-3.822000026702880304e-01,-6.123099923133850098e-01,-1.648699939250946045e-01,-2.275799959897994995e-01,-3.692600131034851074e-01,-4.022600054740905762e-01,2.404399961233139038e-01,1.435800045728683194e-01,7.436999678611755371e-02,5.253599882125854492e-01,5.616099834442138672e-01,5.057600140571594238e-01,-8.099799752235411487e-01,-1.030099987983703613e+00,-1.010300040245055930e+00,-9.120100140571594238e-01,1.410399973392486572e-01,3.254599869251251221e-01,4.765399992465971790e-01,5.274000167846679688e-01,3.131699860095977228e-01,-4.622500017285346291e-02,-2.205200046300888062e-01
7.848300039768218994e-02,1.054999977350234847e-01,1.100799962878227234e-01,-1.235200017690658292e-01,-5.141000151634216309e-01,-6.371700167655944824e-01,-5.857200026512145996e-01,-3.852599859237670898e-01,1.971299946308135986e-01,9.742299914360046387e-01,1.035400032997131126e+00,1.594000011682510376e-01,-8.742300271987916149e-01,-9.811800122261049584e-01,8.940900117158889771e-02,3.937500119209289551e-01,5.054600238800047718e-01,3.645699918270111639e-01,3.171300143003463745e-02,-2.845099866390228271e-01,-5.853599905967712402e-01,-1.509799957275390625e-01,-1.742399930953979492e-01,-4.254299998283385675e-01,-4.636200070381165106e-01,1.586699932813644409e-01,4.883699864149092934e-02,-1.597299985587596893e-02,5.252699851989746094e-01,6.623100042343139648e-01,6.908100247383117676e-01,-6.697999835014344372e-01,-9.854900240898132324e-01,-9.833400249481200062e-01,-9.401100277900698021e-01,1.298699975013732633e-01,2.888900041580199640e-01,5.002899765968322754e-01,5.652099847793580212e-01,3.784300088882445734e-01,2.629600092768668781e-02,-1.279599964618682861e-01
5.043699964880943298e-02,8.162499964237211747e-02,1.458799988031387329e-01,-1.746200025081634521e-02,-4.443599879741669256e-01,-6.194999814033508301e-01,-6.095799803733824573e-01,-4.392899870872498114e-01,6.080900132656097412e-02,9.101799726486206055e-01,1.100999951362609863e+00,4.349899888038635254e-01,-7.404500246047972523e-01,-9.785900115966795765e-01,6.391999870538712936e-02,3.786500096321105957e-01,5.298699736595153809e-01,4.267399907112121582e-01,1.084899976849555969e-01,-1.842299997806548795e-01,-5.215399861335754395e-01,-1.323699951171875000e-01,-1.201400011777877808e-01,-4.743199944496154785e-01,-5.168399810791015625e-01,8.086200058460235596e-02,-3.178799897432326577e-02,-9.246599674224850740e-02,5.062999725341796875e-01,7.420300245285033069e-01,8.534899950027465820e-01,-4.951699972152709961e-01,-9.039999842643735573e-01,-9.374200105667112037e-01,-9.430000185966491699e-01,1.140599995851516724e-01,2.470799982547760010e-01,5.151900053024291992e-01,5.943800210952758789e-01,4.355399906635284424e-01,9.998700022697447343e-02,-4.481200128793717125e-02
8.303600363433362788e-03,4.868600144982337258e-02,1.655600070953369141e-01,8.247999846935270829e-02,-3.554700016975402832e-01,-5.845800042152403675e-01,-6.280199885368347168e-01,-4.786800146102905273e-01,-7.687299698591232300e-02,8.278700113296508789e-01,1.107599973678588867e+00,6.953999996185302734e-01,-5.545499920845031738e-01,-9.484999775886535645e-01,3.627099841833114624e-02,3.556100130081176758e-01,5.449600219726562500e-01,4.810900092124937855e-01,1.876199990510940552e-01,-9.115400165319442749e-02,-4.331800043582916260e-01,-1.097199991345405579e-01,-6.725099682807920976e-02,-5.150600075721739612e-01,-5.617899894714355469e-01,7.050099782645703229e-03,-1.030500009655952315e-01,-1.618900001049041470e-01,4.602099955081940252e-01,8.072800040245056152e-01,9.772199988365172230e-01,-2.600199878215789240e-01,-7.257699966430664062e-01,-8.512200117111206055e-01,-9.489899873733520508e-01,9.428899735212327438e-02,2.012899965047836581e-01,5.210499763488769531e-01,6.145399808883665882e-01,4.846499860286713202e-01,1.755499988794326782e-01,3.001900017261504433e-02
-2.307000011205672871e-02,8.427700027823448181e-03,1.790300011634826383e-01,1.695799976587295810e-01,-2.492700070142745417e-01,-5.289999842643737793e-01,-6.401299834251403809e-01,-5.026199817657470703e-01,-2.128899991512298306e-01,7.230899930000306286e-01,1.091199994087219238e+00,9.051100015640257679e-01,-3.219600021839141846e-01,-8.785200119018553577e-01,7.431599777191876498e-03,3.254599869251251221e-01,5.505999922752380371e-01,5.274000167846679688e-01,2.659200131893157959e-01,-9.292899630963802338e-03,-3.294300138950347900e-01,-8.377800136804579301e-02,-1.741800084710121155e-02,-5.471699833869935192e-01,-5.982099771499633789e-01,-6.669399887323380904e-02,-1.729000061750412265e-01,-2.300100028514862061e-01,4.031000137329101562e-01,8.259199857711793102e-01,1.047999978065490945e+00,-5.654800217598677549e-03,-5.485299825668334961e-01,-7.162899971008300781e-01,-9.628099799156190075e-01,7.118000090122224288e-02,1.529700011014938354e-01,5.173699855804443359e-01,6.250900030136108398e-01,5.256599783897399902e-01,2.501400113105773371e-01,1.009199991822242876e-01
-5.387299880385398865e-02,-3.753099963068961403e-02,1.613499969244003296e-01,2.364200055599212369e-01,-1.290699988603591919e-01,-4.662899971008300781e-01,-6.433600187301635742e-01,-5.097200274467468262e-01,-3.429299890995026190e-01,5.931299924850463867e-01,1.069000005722045898e+00,1.027600049972533958e+00,-5.079700052738189697e-02,-7.574200034141540527e-01,-2.167000062763690948e-02,2.888900041580199640e-01,5.462300181388854980e-01,5.652099847793580212e-01,3.396799862384796143e-01,6.368900090456008911e-02,-2.181300073862076361e-01,-5.551299825310707786e-02,2.731999941170215954e-02,-5.700700283050537109e-01,-6.256200075149536133e-01,-1.433999985456466397e-01,-2.454099953174591620e-01,-2.973299920558929443e-01,3.301599919795989990e-01,8.099700212478636585e-01,1.065000057220458762e+00,2.352499961853027066e-01,-3.325800001621246338e-01,-5.307499766349792480e-01,-9.720600247383117676e-01,4.552000015974044106e-02,1.037300005555153032e-01,5.042700171470642090e-01,6.253700256347656250e-01,5.589799880981444202e-01,3.198499977588653564e-01,1.715400069952011386e-01
-8.309099823236466842e-02,-8.719100058078764481e-02,1.280599981546401700e-01,2.772400081157683771e-01,2.211499959230422974e-02,-3.533399999141693115e-01,-6.337199807167053223e-01,-4.992699921131135143e-01,-4.634500145912169855e-01,4.401099979877471924e-01,1.037199974060058594e+00,1.067700028419494629e+00,2.427899986505508423e-01,-5.808399915695191540e-01,-5.006900057196617126e-02,2.470799982547760010e-01,5.316900014877319336e-01,5.943800210952758789e-01,4.064899981021881104e-01,1.343899965286254605e-01,-1.096099987626075467e-01,-2.584400027990340493e-02,6.522499769926071167e-02,-5.830799937248228870e-01,-6.436600089073180042e-01,-2.222400009632110596e-01,-3.186199963092803955e-01,-3.609400093555449329e-01,2.448199987411499023e-01,7.628200054168701172e-01,1.042799949645996094e+00,4.795500040054320734e-01,-8.528800308704376221e-02,-2.991999983787536621e-01,-9.644399881362916149e-01,1.816900074481964111e-02,5.526199936866759560e-02,4.813899993896483820e-01,6.144199967384338379e-01,5.843600034713745117e-01,3.823300004005432684e-01,2.414100021123886108e-01
-1.097600013017654419e-01,-1.386100053787231168e-01,8.219400048255920410e-02,2.888900041580199640e-01,1.605699956417083463e-01,-2.044499963521957120e-01,-6.054000258445739746e-01,-4.706499874591826837e-01,-5.508300065994261585e-01,2.687900066375731867e-01,9.844700098037721947e-01,1.068099975585937500e+00,5.319100022315980114e-01,-3.502300083637236994e-01,-7.683300226926802201e-02,2.012899965047836581e-01,5.068200230598449707e-01,6.145399808883665882e-01,4.652900099754332941e-01,2.068199962377548218e-01,-1.315199956297874451e-02,4.208900034427641955e-03,9.471099823713302612e-02,-5.859500169754028320e-01,-6.515600085258483887e-01,-2.995899915695190430e-01,-3.881799876689910889e-01,-4.178999960422515869e-01,1.510100066661834994e-01,6.898199915885925293e-01,1.000000000000000000e+00,7.132700085639953613e-01,1.821199953556060791e-01,-3.014099970459937355e-02,-9.306300282478333630e-01,-1.001099962741136377e-02,9.312300011515613901e-03,4.491899907588959295e-01,5.911700129508972168e-01,6.018300056457520641e-01,4.364899992942809503e-01,3.075399994850158136e-01
-1.328700035810470581e-01,-1.898500025272369385e-01,2.680999971926212658e-02,2.721300125122070312e-01,2.820500135421752930e-01,-3.431899845600128174e-02,-5.510100126266479492e-01,-4.238100051879882257e-01,-6.401100158691406250e-01,8.516599982976913452e-02,9.004600048065185547e-01,1.065000057220458762e+00,7.731800079345702015e-01,-7.434699684381486373e-02,-1.010399982333183427e-01,1.529700011014938354e-01,4.716599881649016779e-01,6.250900030136108398e-01,5.158699750900268555e-01,2.799000144004821777e-01,6.837999820709228516e-02,3.365200012922286987e-02,1.144300028681755066e-01,-5.781300067901612438e-01,-6.483700275421142578e-01,-3.717299997806548517e-01,-4.507899880409240723e-01,-4.672400057315825861e-01,5.339600145816802285e-02,5.978299975395202637e-01,9.429399967193602405e-01,9.120500087738035999e-01,4.556100070476531982e-01,2.591300010681152344e-01,-8.579800128936766468e-01,-3.810200095176696777e-02,-3.243900090456008911e-02,4.077900052070617676e-01,5.548400282859802246e-01,6.106699705123901367e-01,4.827100038528441828e-01,3.670000135898590643e-01
-1.516499966382980624e-01,-2.390999943017959595e-01,-3.539500012993812561e-02,2.323700040578841886e-01,3.723399937152863659e-01,1.443800032138824185e-01,-4.632399976253510077e-01,-3.598800003528594416e-01,-7.075399756431579590e-01,-1.050200015306472778e-01,7.798100113868713379e-01,1.065000057220458762e+00,9.251999855041506127e-01,2.269999980926513394e-01,-1.218400001525878767e-01,1.037300005555153032e-01,4.266700148582457386e-01,6.253700256347656250e-01,5.584499835968018688e-01,3.497399985790253241e-01,1.397099941968917847e-01,6.151200085878372192e-02,1.234700009226799011e-01,-5.592499971389770508e-01,-6.330299973487854004e-01,-5.061600208282471813e-01,-5.055199861526489258e-01,-5.093600153923033558e-01,-4.410500079393386147e-02,4.916099905967711847e-01,8.682299852371214710e-01,1.047199964523315430e+00,7.109799981117248535e-01,5.406000018119812012e-01,-7.349900007247922584e-01,-6.861300021409988403e-02,-6.812799721956251664e-02,3.582099974155426025e-01,5.043699741363526501e-01,6.100699901580810547e-01,5.213500261306761585e-01,4.186300039291381836e-01
