-1.646700054407119751e-01,-3.656300008296966553e-01,-2.731199860572814941e-01,3.994800150394439697e-03,3.315300047397613525e-01,4.624899923801422119e-01,1.800000071525573730e-01,-3.156799823045730591e-02,-7.189599871635437012e-01,-8.072299957275390625e-01,2.380700036883354187e-02,8.718000054359436035e-01,9.946299791336059570e-01,9.229500293731689453e-01,-1.532000005245208740e-01,-5.380100011825561523e-02,2.075099945068359375e-01,5.161499977111816406e-01,6.359999775886535645e-01,5.334699749946594238e-01,3.711000084877014160e-01,0.000000000000000000e+00
-1.603399962186813354e-01,-3.919000029563903809e-01,-3.349199891090393066e-01,-7.059500366449356079e-02,2.664200067520141602e-01,5.037199854850769043e-01,3.788799941539764404e-01,6.757900118827819824e-02,-6.421200037002563477e-01,-9.334999918937683105e-01,-2.156900018453598022e-01,7.329900264739990234e-01,1.008999943733215332e+00,9.395700097084045410e-01,-1.498100012540817261e-01,-8.601299673318862915e-02,1.311099976301193237e-01,4.582000076770782471e-01,6.389499902725219727e-01,5.683299899101257324e-01,4.255900084972381592e-01,0.000000000000000000e+00
-1.507200002670288086e-01,-4.102799892425537109e-01,-3.912099897861480713e-01,-1.475799977779388428e-01,1.941799968481063843e-01,4.934499859809875488e-01,5.323799848556518555e-01,1.628700047731399536e-01,-5.440199971199035645e-01,-1.010200023651123047e+00,-4.583199918270111084e-01,5.512099862098693848e-01,1.018200039863586426e+00,9.427700042724609375e-01,-1.405200064182281494e-01,-1.094800010323524475e-01,5.609299987554550171e-02,3.873899877071380615e-01,6.310099959373474121e-01,5.966399908065795898e-01,4.724799990653991699e-01,0.000000000000000000e+00
-1.360999941825866699e-01,-4.202499985694885254e-01,-4.406299889087677002e-01,-2.243500053882598877e-01,1.209999993443489075e-01,4.422999918460845947e-01,6.191700100898742676e-01,2.511500120162963867e-01,-4.303399920463562012e-01,-1.031100034713745117e+00,-6.911799907684326172e-01,3.313199877738952637e-01,1.009600043296813965e+00,9.525300264358520508e-01,-1.254899948835372925e-01,-1.228599995374679565e-01,-1.405599992722272873e-02,3.049399852752685547e-01,6.099500060081481934e-01,6.183400154113769531e-01,5.121999979019165039e-01,0.000000000000000000e+00
-1.170200034976005554e-01,-4.215599894523620605e-01,-4.822799861431121826e-01,-2.980799973011016846e-01,4.793699830770492554e-02,3.651700019836425781e-01,6.391999721527099609e-01,3.298999965190887451e-01,-3.054899871349334717e-01,-1.006999969482421875e+00,-8.921700119972229004e-01,8.189400285482406616e-02,9.704499840736389160e-01,9.687399864196777344e-01,-1.052799969911575317e-01,-1.253699958324432373e-01,-7.572899758815765381e-02,2.134599983692169189e-01,5.734099745750427246e-01,6.329799890518188477e-01,5.455700159072875977e-01,0.000000000000000000e+00
-9.419599920511245728e-02,-4.142499864101409912e-01,-5.156400203704833984e-01,-3.664999902248382568e-01,-2.692699991166591644e-02,2.758800089359283447e-01,6.074000000953674316e-01,3.972400128841400146e-01,-1.728300005197525024e-01,-9.559500217437744141e-01,-1.032999992370605469e+00,-1.866700053215026855e-01,8.893899917602539062e-01,9.826400279998779297e-01,-8.069799840450286865e-02,-1.169100031256675720e-01,-1.255999952554702759e-01,1.167299970984458923e-01,5.193099975585937500e-01,6.394900083541870117e-01,5.733299851417541504e-01,0.000000000000000000e+00
-6.833799928426742554e-02,-3.982599973678588867e-01,-5.400599837303161621e-01,-4.279600083827972412e-01,-1.049899980425834656e-01,1.855700016021728516e-01,5.395699739456176758e-01,4.511600136756896973e-01,-3.514499962329864502e-02,-8.871499896049499512e-01,-1.095999956130981445e+00,-4.606100022792816162e-01,7.574700117111206055e-01,9.822700023651123047e-01,-5.261699855327606201e-02,-9.750699996948242188e-02,-1.601999998092651367e-01,1.951899938285350800e-02,4.454599916934967041e-01,6.354699730873107910e-01,5.956599712371826172e-01,0.000000000000000000e+00
-4.039800167083740234e-02,-3.742299973964691162e-01,-5.552999973297119141e-01,-4.818100035190582275e-01,-1.846600025892257690e-01,1.015800014138221741e-01,4.485799968242645264e-01,4.905799925327301025e-01,1.035099998116493225e-01,-8.006600141525268555e-01,-1.101999998092651367e+00,-7.163400053977966309e-01,5.745599865913391113e-01,9.549900293350219727e-01,-2.226000092923641205e-02,-6.840900331735610962e-02,-1.777999997138977051e-01,-7.253599911928176880e-02,3.521099984645843506e-01,6.181200146675109863e-01,6.125299930572509766e-01,0.000000000000000000e+00
-1.126000005751848221e-02,-3.425900042057037354e-01,-5.607399940490722656e-01,-5.273500084877014160e-01,-2.624599933624267578e-01,2.539799921214580536e-02,3.410100042819976807e-01,5.141800045967102051e-01,2.399500012397766113e-01,-6.918200254440307617e-01,-1.084599971771240234e+00,-9.156500101089477539e-01,3.433600068092346191e-01,8.866500258445739746e-01,9.222700260579586029e-03,-3.076099976897239685e-02,-1.770499944686889648e-01,-1.529199928045272827e-01,2.404399961233139038e-01,5.828599929809570312e-01,6.227599978446960449e-01,0.000000000000000000e+00
1.811400055885314941e-02,-3.043699860572814941e-01,-5.561900138854980469e-01,-5.646899938583374023e-01,-3.351100087165832520e-01,-4.689700156450271606e-02,2.242199927568435669e-01,5.210000276565551758e-01,3.704499900341033936e-01,-5.589699745178222656e-01,-1.061300039291381836e+00,-1.027500033378601074e+00,7.358600199222564697e-02,7.677999734878540039e-01,4.061900079250335693e-02,1.353999972343444824e-02,-1.589999943971633911e-01,-2.156099975109100342e-01,1.149500012397766113e-01,5.254700183868408203e-01,6.243399977684020996e-01,0.000000000000000000e+00
4.675700142979621887e-02,-2.606100142002105713e-01,-5.411700010299682617e-01,-5.932999849319458008e-01,-4.003700017929077148e-01,-1.200200021266937256e-01,1.085499972105026245e-01,5.098599791526794434e-01,4.910500049591064453e-01,-4.033699929714202881e-01,-1.027799963951110840e+00,-1.060400009155273438e+00,-2.207400053739547729e-01,5.924500226974487305e-01,7.074400037527084351e-02,6.265000253915786743e-02,-1.254999935626983643e-01,-2.549900114536285400e-01,-1.753699965775012970e-02,4.413700103759765625e-01,6.133400201797485352e-01,0.000000000000000000e+00
7.374700158834457397e-02,-2.127400040626525879e-01,-5.156599879264831543e-01,-6.129299998283386230e-01,-4.577099978923797607e-01,-1.950300037860870361e-01,4.973799921572208405e-03,4.804799854755401611e-01,5.977799892425537109e-01,-2.298900038003921509e-01,-9.730200171470642090e-01,-1.060400009155273438e+00,-5.137400031089782715e-01,3.628099858760833740e-01,9.852600097656250000e-02,1.144699975848197937e-01,-7.967799901962280273e-02,-2.685900032520294189e-01,-1.470199972391128540e-01,3.285500109195709229e-01,5.845699906349182129e-01,0.000000000000000000e+00
9.814800322055816650e-02,-1.622799932956695557e-01,-4.796299934387207031e-01,-6.229699850082397461e-01,-5.069599747657775879e-01,-2.690699994564056396e-01,-8.093299716711044312e-02,4.327299892902374268e-01,6.858900189399719238e-01,-4.419099912047386169e-02,-8.866199851036071777e-01,-1.060199975967407227e+00,-7.635499835014343262e-01,8.705999702215194702e-02,1.229500025510787964e-01,1.669899970293045044e-01,-2.438399940729141235e-02,-2.567999958992004395e-01,-2.608999907970428467e-01,1.877100020647048950e-01,5.310099720954895020e-01,0.000000000000000000e+00
1.191499978303909302e-01,-1.109199970960617065e-01,-4.335800111293792725e-01,-6.228100061416625977e-01,-5.483000278472900391e-01,-3.382500112056732178e-01,-1.532499939203262329e-01,3.679899871349334717e-01,7.505199909210205078e-01,1.480000019073486328e-01,-7.637900114059448242e-01,-1.062999963760375977e+00,-9.269199967384338379e-01,-2.156399935483932495e-01,1.432500034570693970e-01,2.182600051164627075e-01,3.768099844455718994e-02,-2.238100022077560425e-01,-3.463700115680694580e-01,2.520800009369850159e-02,4.458500146865844727e-01,0.000000000000000000e+00
1.358900070190429688e-01,-6.047600135207176208e-02,-3.782500028610229492e-01,-6.113600134849548340e-01,-5.817199945449829102e-01,-4.000299870967864990e-01,-2.200700044631958008e-01,2.885200083255767822e-01,7.860299944877624512e-01,3.413499891757965088e-01,-6.042600274085998535e-01,-1.057399988174438477e+00,-9.938600063323974609e-01,-5.107100009918212891e-01,1.586599946022033691e-01,2.664600014686584473e-01,1.042599976062774658e-01,-1.749799996614456177e-01,-3.928700089454650879e-01,-1.462000012397766113e-01,3.230400085449218750e-01,0.000000000000000000e+00
1.478299945592880249e-01,-1.268799975514411926e-02,-3.151600062847137451e-01,-5.878999829292297363e-01,-6.074799895286560059e-01,-4.537799954414367676e-01,-2.861300110816955566e-01,1.980299949645996094e-01,7.890700101852416992e-01,5.300800204277038574e-01,-4.138399958610534668e-01,-1.030300021171569824e+00,-1.004199981689453125e+00,-7.510300278663635254e-01,1.688500046730041504e-01,3.101499974727630615e-01,1.729699969291687012e-01,-1.156599968671798706e-01,-3.981100022792816162e-01,-3.069100081920623779e-01,1.627600044012069702e-01,0.000000000000000000e+00
1.542299985885620117e-01,3.052599914371967316e-02,-2.460200041532516479e-01,-5.510500073432922363e-01,-6.249899864196777344e-01,-4.994600117206573486e-01,-3.504799902439117432e-01,1.005299985408782959e-01,7.574899792671203613e-01,7.056400179862976074e-01,-1.991200000047683716e-01,-9.688100218772888184e-01,-1.002300024032592773e+00,-8.954200148582458496e-01,1.733299940824508667e-01,3.478699922561645508e-01,2.414299994707107544e-01,-4.891499876976013184e-02,-3.659600019454956055e-01,-4.331299960613250732e-01,-2.751100063323974609e-02,0.000000000000000000e+00
1.549199968576431274e-01,6.744399666786193848e-02,-1.733900010585784912e-01,-5.006099939346313477e-01,-6.338000297546386719e-01,-5.378999710083007812e-01,-4.099400043487548828e-01,4.045900132041424513e-04,6.956599950790405273e-01,8.563799858093261719e-01,3.169900178909301758e-02,-8.654099702835083008e-01,-1.006700038909912109e+00,-9.511600136756896973e-01,1.721699982881546021e-01,3.788000047206878662e-01,3.073399960994720459e-01,2.316300012171268463e-02,-3.085699975490570068e-01,-5.080500245094299316e-01,-2.263099998235702515e-01,0.000000000000000000e+00
1.496800035238265991e-01,9.644400328397750854e-02,-1.000100001692771912e-01,-4.363799989223480225e-01,-6.326299905776977539e-01,-5.695000290870666504e-01,-4.623199999332427979e-01,-9.843199700117111206e-02,6.095100045204162598e-01,9.664300084114074707e-01,2.718000113964080811e-01,-7.165399789810180664e-01,-1.013299942016601562e+00,-9.589200019836425781e-01,1.653899997472763062e-01,4.020999968051910400e-01,3.686900138854980469e-01,9.895800054073333740e-02,-2.375900000333786011e-01,-5.256400108337402344e-01,-4.039700031280517578e-01,0.000000000000000000e+00
1.386200040578842163e-01,1.160499975085258484e-01,-2.909100055694580078e-02,-3.591499924659729004e-01,-6.196200251579284668e-01,-5.944600105285644531e-01,-5.072500109672546387e-01,-1.921100020408630371e-01,5.054600238800048828e-01,1.022099971771240234e+00,5.124199986457824707e-01,-5.246400237083435059e-01,-1.009699940681457520e+00,-9.591000080108642578e-01,1.532199978828430176e-01,4.171200096607208252e-01,4.238100051879882812e-01,1.760600060224533081e-01,-1.629900038242340088e-01,-4.931299984455108643e-01,-5.309399962425231934e-01,0.000000000000000000e+00
1.219699978828430176e-01,1.253799945116043091e-01,3.598900139331817627e-02,-2.711499929428100586e-01,-5.928999781608581543e-01,-6.127799749374389648e-01,-5.455399751663208008e-01,-2.778300046920776367e-01,3.885700106620788574e-01,1.024600028991699219e+00,7.397099733352661133e-01,-2.974700033664703369e-01,-9.829699993133544922e-01,-9.667299985885620117e-01,1.362199932336807251e-01,4.236800074577331543e-01,4.717099964618682861e-01,2.516300082206726074e-01,-8.925600349903106689e-02,-4.255200028419494629e-01,-5.939499735832214355e-01,0.000000000000000000e+00
1.004799976944923401e-01,1.236200034618377686e-01,9.179700165987014771e-02,-1.753299981355667114e-01,-5.497900247573852539e-01,-6.236500144004821777e-01,-5.779299736022949219e-01,-3.530299961566925049e-01,2.618399858474731445e-01,9.878200292587280273e-01,9.295700192451477051e-01,-4.290200024843215942e-02,-9.196799993515014648e-01,-9.781900048255920410e-01,1.149099990725517273e-01,4.214299917221069336e-01,5.114200115203857422e-01,3.229799866676330566e-01,-1.578100025653839111e-02,-3.367100059986114502e-01,-5.955700278282165527e-01,0.000000000000000000e+00
7.494500279426574707e-02,1.108700037002563477e-01,1.351300030946731567e-01,-7.608599960803985596e-02,-4.883899986743927002e-01,-6.256999969482421875e-01,-6.051499843597412109e-01,-4.158700108528137207e-01,1.283199936151504517e-01,9.284700155258178711e-01,1.053599953651428223e+00,2.287999987602233887e-01,-8.102899789810180664e-01,-9.824699759483337402e-01,9.008099883794784546e-02,4.105199873447418213e-01,5.424200296401977539e-01,3.882299959659576416e-01,5.997899919748306274e-02,-2.399799972772598267e-01,-5.513600111007690430e-01,0.000000000000000000e+00
4.639200121164321899e-02,8.773200213909149170e-02,1.633500009775161743e-01,2.127400040626525879e-02,-4.076299965381622314e-01,-6.166399717330932617e-01,-6.273599863052368164e-01,-4.648199975490570068e-01,-8.647499606013298035e-03,8.522800207138061523e-01,1.101799964904785156e+00,5.037400126457214355e-01,-6.503599882125854492e-01,-9.668200016021728516e-01,6.259699910879135132e-02,3.912000060081481934e-01,5.642499923706054688e-01,4.462400078773498535e-01,1.386999934911727905e-01,-1.458200067281723022e-01,-4.764699935913085938e-01,0.000000000000000000e+00
1.593000069260597229e-02,5.509499832987785339e-02,1.743600070476531982e-01,1.105699986219406128e-01,-3.075200021266937256e-01,-5.927799940109252930e-01,-6.438599824905395508e-01,-4.982199966907501221e-01,-1.457999944686889648e-01,7.563199996948242188e-01,1.096799969673156738e+00,7.564600110054016113e-01,-4.402199983596801758e-01,-9.169200062751770020e-01,3.334999829530715942e-02,3.638100028038024902e-01,5.762699842453002930e-01,4.962300062179565430e-01,2.180700004100799561e-01,-6.100299954414367676e-02,-3.816300034523010254e-01,0.000000000000000000e+00
-1.518800016492605209e-02,1.473600044846534729e-02,1.682199984788894653e-01,1.855300068855285645e-01,-1.911100000143051147e-01,-5.504699945449829102e-01,-6.530600190162658691e-01,-5.152699947357177734e-01,-2.793399989604949951e-01,6.374400258064270020e-01,1.071799993515014648e+00,9.497799873352050781e-01,-1.878300011157989502e-01,-8.218700289726257324e-01,3.345200093463063240e-03,3.292900025844573975e-01,5.782700181007385254e-01,5.381100177764892578e-01,2.944400012493133545e-01,1.457399968057870865e-02,-2.759000062942504883e-01,0.000000000000000000e+00
-4.570500180125236511e-02,-3.170000016689300537e-02,1.454900056123733521e-01,2.394900023937225342e-01,-6.313399970531463623e-02,-4.848099946975708008e-01,-6.513299942016601562e-01,-5.144699811935424805e-01,-4.054200053215026855e-01,4.943000078201293945e-01,1.038900017738342285e+00,1.051599979400634766e+00,9.579800069332122803e-02,-6.726199984550476074e-01,-2.643899992108345032e-02,2.884599864482879639e-01,5.695599913597106934e-01,5.713899731636047363e-01,3.646500110626220703e-01,8.594699949026107788e-02,-1.684899926185607910e-01,0.000000000000000000e+00
-7.456000149250030518e-02,-8.207400143146514893e-02,1.087599992752075195e-01,2.683899998664855957e-01,6.808400154113769531e-02,-3.929400146007537842e-01,-6.337199807167053223e-01,-4.954400062561035156e-01,-5.205600261688232422e-01,3.303900063037872314e-01,9.925299882888793945e-01,1.077299952507019043e+00,3.893499970436096191e-01,-4.688900113105773926e-01,-5.503100156784057617e-02,2.426899969577789307e-01,5.500400066375732422e-01,5.960199832916259766e-01,4.272600114345550537e-01,1.583400070667266846e-01,-6.927900016307830811e-02,0.000000000000000000e+00
-1.007900014519691467e-01,-1.343899965286254883e-01,6.054000183939933777e-02,2.703300118446350098e-01,1.917299926280975342e-01,-2.731100022792816162e-01,-5.929600000381469727e-01,-4.575600028038024902e-01,-6.204900145530700684e-01,1.506199985742568970e-01,9.211199879646301270e-01,1.070299983024597168e+00,6.576499938964843750e-01,-2.149499952793121338e-01,-8.145499974489212036e-02,1.933699995279312134e-01,5.194000005722045898e-01,6.114199757575988770e-01,4.816400110721588135e-01,2.323800027370452881e-01,1.643699966371059418e-02,0.000000000000000000e+00
-1.234399974346160889e-01,-1.865800023078918457e-01,3.662900067865848541e-03,2.479699999094009399e-01,2.949599921703338623e-01,-1.281599998474121094e-01,-5.214899778366088867e-01,-4.017199873924255371e-01,-7.007099986076354980e-01,-3.897299990057945251e-02,8.165000081062316895e-01,1.061300039291381836e+00,8.548399806022644043e-01,7.487200200557708740e-02,-1.048400029540061951e-01,1.421499997377395630e-01,4.778999984264373779e-01,6.171200275421142578e-01,5.279700160026550293e-01,3.047699928283691406e-01,9.081500023603439331e-02,0.000000000000000000e+00
-1.417099982500076294e-01,-2.367600053548812866e-01,-5.936900153756141663e-02,2.062599956989288330e-01,3.652400076389312744e-01,3.395700082182884216e-02,-4.117699861526489258e-01,-3.296500146389007568e-01,-7.558900117874145508e-01,-2.329300045967102051e-01,6.750199794769287109e-01,1.051599979400634766e+00,9.548799991607666016e-01,3.739399909973144531e-01,-1.242899969220161438e-01,9.077800065279006958e-02,4.260300099849700928e-01,6.122499704360961914e-01,5.663499832153320312e-01,3.716500103473663330e-01,1.601099967956542969e-01,0.000000000000000000e+00
-1.550700068473815918e-01,-2.833200097084045410e-01,-1.259900033473968506e-01,1.514800041913986206e-01,3.956600129604339600e-01,1.983200013637542725e-01,-2.607299983501434326e-01,-2.445899993181228638e-01,-7.814199924468994141e-01,-4.258399903774261475e-01,4.994400143623352051e-01,1.029399991035461426e+00,9.830099940299987793e-01,6.397699713706970215e-01,-1.391499936580657959e-01,4.104600101709365845e-02,3.650299906730651855e-01,5.960999727249145508e-01,5.970199704170227051e-01,4.309799969196319580e-01,2.287199944257736206e-01,0.000000000000000000e+00
-1.630199998617172241e-01,-3.246600031852722168e-01,-1.937399953603744507e-01,8.802899718284606934e-02,3.855200111865997314e-01,3.436999917030334473e-01,-7.115600258111953735e-02,-1.502400040626525879e-01,-7.728899717330932617e-01,-6.106600165367126465e-01,2.950699925422668457e-01,9.805300235748291016e-01,9.859799742698669434e-01,8.245599865913391113e-01,-1.486700028181076050e-01,-5.129099823534488678e-03,2.964099943637847900e-01,5.674300193786621094e-01,6.196500062942504883e-01,4.820699989795684814e-01,2.960900068283081055e-01,0.000000000000000000e+00
-1.654900014400482178e-01,-3.597500026226043701e-01,-2.601700127124786377e-01,1.869400031864643097e-02,3.434900045394897461e-01,4.497199952602386475e-01,1.401599943637847900e-01,-5.118000134825706482e-02,-7.311099767684936523e-01,-7.778499722480773926e-01,7.027199864387512207e-02,8.948500156402587891e-01,9.931799769401550293e-01,9.152100086212158203e-01,-1.525399982929229736e-01,-4.606100171804428101e-02,2.226199954748153687e-01,5.258299708366394043e-01,6.340100169181823730e-01,5.255500078201293945e-01,3.591499924659729004e-01,0.000000000000000000e+00
-1.622900068759918213e-01,-3.876500129699707031e-01,-3.230200111865997314e-01,-5.525200068950653076e-02,2.806800007820129395e-01,5.019599795341491699e-01,3.448599874973297119e-01,4.843999817967414856e-02,-6.593400239944458008e-01,-9.127399921417236328e-01,-1.679400056600570679e-01,7.649400234222412109e-01,1.007200002670288086e+00,9.394800066947937012e-01,-1.503500044345855713e-01,-7.987900078296661377e-02,1.463399976491928101e-01,4.705800116062164307e-01,6.389899849891662598e-01,5.618100166320800781e-01,4.152300059795379639e-01,0.000000000000000000e+00
-1.536999940872192383e-01,-4.076600074768066406e-01,-3.805899918079376221e-01,-1.320600062608718872e-01,2.088900059461593628e-01,5.007100105285644531e-01,5.094400048255920410e-01,1.448200047016143799e-01,-5.647100210189819336e-01,-1.000000000000000000e+00,-4.111300110816955566e-01,5.909399986267089844e-01,1.018399953842163086e+00,9.429299831390380859e-01,-1.421699970960617065e-01,-1.051400005817413330e-01,7.077399641275405884e-02,4.021700024604797363e-01,6.333000063896179199e-01,5.914000272750854492e-01,4.636299908161163330e-01,0.000000000000000000e+00
-1.400499939918518066e-01,-4.193899929523468018e-01,-4.315499961376190186e-01,-2.092200070619583130e-01,1.354600042104721069e-01,4.562099874019622803e-01,6.101800203323364258e-01,2.347899973392486572e-01,-4.535900056362152100e-01,-1.031700015068054199e+00,-6.477699875831604004e-01,3.777000010013580322e-01,1.014500021934509277e+00,9.508600234985351562e-01,-1.282200068235397339e-01,-1.205900013446807861e-01,-6.529599777422845364e-04,3.218599855899810791e-01,6.150400042533874512e-01,6.144599914550781250e-01,5.047699809074401855e-01,0.000000000000000000e+00
-1.217499971389770508e-01,-4.223900139331817627e-01,-4.747999906539916992e-01,-2.838400006294250488e-01,6.239400058984756470e-02,3.824900090694427490e-01,6.418399810791015625e-01,3.155600130558013916e-01,-3.304199874401092529e-01,-1.014600038528442383e+00,-8.572800159454345703e-01,1.327199935913085938e-01,9.821799993515014648e-01,9.664099812507629395e-01,-1.089100018143653870e-01,-1.251599937677383423e-01,-6.421100348234176636e-02,2.318100035190582275e-01,5.816199779510498047e-01,6.305199861526489258e-01,5.393300056457519531e-01,0.000000000000000000e+00
-9.958799928426742554e-02,-4.167799949645996094e-01,-5.098900198936462402e-01,-3.535299897193908691e-01,-1.197599992156028748e-02,2.942200005054473877e-01,6.185500025749206543e-01,3.852599859237670898e-01,-1.988700032234191895e-01,-9.675099849700927734e-01,-1.011999964714050293e+00,-1.334999948740005493e-01,9.100199937820434570e-01,9.816600084304809570e-01,-8.508100360631942749e-02,-1.187800019979476929e-01,-1.166199967265129089e-01,1.357499957084655762e-01,5.310800075531005859e-01,6.387299895286560059e-01,5.681700110435485840e-01,0.000000000000000000e+00
-7.422599941492080688e-02,-4.024699926376342773e-01,-5.361199975013732910e-01,-4.165000021457672119e-01,-8.946699649095535278e-02,2.029999941587448120e-01,5.563499927520751953e-01,4.418700039386749268e-01,-6.180800125002861023e-02,-9.018300175666809082e-01,-1.089599967002868652e+00,-4.083299934864044189e-01,7.881399989128112793e-01,9.851599931716918945e-01,-5.756999924778938293e-02,-1.014000028371810913e-01,-1.543599963188171387e-01,3.818799927830696106e-02,4.611000120639801025e-01,6.369600296020507812e-01,5.915600061416625977e-01,0.000000000000000000e+00
-4.658599942922592163e-02,-3.799400031566619873e-01,-5.531600117683410645e-01,-4.718999862670898438e-01,-1.691100001335144043e-01,1.172299981117248535e-01,4.689199924468994141e-01,4.840900003910064697e-01,7.716300338506698608e-02,-8.188999891281127930e-01,-1.103600025177001953e+00,-6.702600121498107910e-01,6.144800186157226562e-01,9.640499949455261230e-01,-2.754699997603893280e-02,-7.399500161409378052e-02,-1.752499938011169434e-01,-5.529699847102165222e-02,3.713499903678894043e-01,6.223899722099304199e-01,6.095200181007385254e-01,0.000000000000000000e+00
-1.757599972188472748e-02,-3.497500121593475342e-01,-5.606099963188171387e-01,-5.191699862480163574e-01,-2.476599961519241333e-01,3.949899971485137939e-02,3.638899922370910645e-01,5.108299851417541504e-01,2.144400030374526978e-01,-7.146599888801574707e-01,-1.088500022888183594e+00,-8.843299746513366699e-01,3.919200003147125244e-01,9.048600196838378906e-01,3.815300064161419868e-03,-3.786600008606910706e-02,-1.780900061130523682e-01,-1.385000050067901611e-01,2.630299925804138184e-01,5.910400152206420898e-01,6.211900115013122559e-01,0.000000000000000000e+00
1.185499969869852066e-02,-3.126600086688995361e-01,-5.579400062561035156e-01,-5.580499768257141113e-01,-3.215200006961822510e-01,-3.315800055861473083e-02,2.477499991655349731e-01,5.206800103187561035e-01,3.464300036430358887e-01,-5.860499739646911621e-01,-1.065999984741210938e+00,-1.013100028038024902e+00,1.278800070285797119e-01,7.957199811935424805e-01,3.530599921941757202e-02,5.392299965023994446e-03,-1.630499958992004395e-01,-2.048300057649612427e-01,1.395999938249588013e-01,5.380100011825561523e-01,6.245700120925903320e-01,0.000000000000000000e+00
4.074899852275848389e-02,-2.698999941349029541e-01,-5.450699925422668457e-01,-5.884699821472167969e-01,-3.884199857711791992e-01,-1.058600023388862610e-01,1.304299980401992798e-01,5.130699872970581055e-01,4.693999886512756348e-01,-4.345099925994873047e-01,-1.035500049591064453e+00,-1.058300018310546875e+00,-1.637299954891204834e-01,6.315500140190124512e-01,6.576000154018402100e-02,5.373499915003776550e-02,-1.323799937963485718e-01,-2.491499930620193481e-01,7.757099810987710953e-03,4.594900012016296387e-01,6.164600253105163574e-01,0.000000000000000000e+00
6.812600046396255493e-02,-2.226500064134597778e-01,-5.214800238609313965e-01,-6.097599864006042480e-01,-4.472599923610687256e-01,-1.806499958038330078e-01,2.356999926269054413e-02,4.868499934673309326e-01,5.789800286293029785e-01,-2.636100053787231445e-01,-9.853699803352355957e-01,-1.060799956321716309e+00,-4.600900113582611084e-01,4.108900129795074463e-01,9.401299804449081421e-02,1.052400022745132446e-01,-8.850599825382232666e-02,-2.673900127410888672e-01,-1.231300011277198792e-01,3.518500030040740967e-01,5.913500189781188965e-01,0.000000000000000000e+00
9.312599897384643555e-02,-1.725499927997589111e-01,-4.875299930572509766e-01,-6.217700242996215820e-01,-4.981400072574615479e-01,-2.552500069141387939e-01,-6.612399965524673462e-02,4.425700008869171143e-01,6.711199879646301270e-01,-7.962699979543685913e-02,-9.057599902153015137e-01,-1.059499979019165039e+00,-7.227600216865539551e-01,1.425600051879882812e-01,1.191399991512298584e-01,1.577800065279006958e-01,-3.481400012969970703e-02,-2.603400051593780518e-01,-2.411299943923950195e-01,2.161699980497360229e-01,5.432400107383728027e-01,0.000000000000000000e+00
1.147999987006187439e-01,-1.212100014090538025e-01,-4.432500004768371582e-01,-6.234999895095825195e-01,-5.408899784088134766e-01,-3.255800008773803711e-01,-1.404300034046173096e-01,3.805199861526489258e-01,7.402200102806091309e-01,1.120100021362304688e-01,-7.894600033760070801e-01,-1.062399983406066895e+00,-9.037700295448303223e-01,-1.579499989748001099e-01,1.401900053024291992e-01,2.093899995088577271e-01,2.626500092446804047e-02,-2.307099997997283936e-01,-3.324300050735473633e-01,5.674099922180175781e-02,4.641599953174591064e-01,0.000000000000000000e+00
1.324300020933151245e-01,-7.042499631643295288e-02,-3.896400034427642822e-01,-6.143400073051452637e-01,-5.758399963378906250e-01,-3.889499902725219727e-01,-2.077800035476684570e-01,3.035500049591064453e-01,7.815899848937988281e-01,3.058199882507324219e-01,-6.366199851036071777e-01,-1.059499979019165039e+00,-9.873099923133850098e-01,-4.585199952125549316e-01,1.565500050783157349e-01,2.582899928092956543e-01,9.218499809503555298e-02,-1.844899952411651611e-01,-3.868399858474731445e-01,-1.143200024962425232e-01,3.488300144672393799e-01,0.000000000000000000e+00
1.452700048685073853e-01,-2.201900072395801544e-02,-3.278400003910064697e-01,-5.931400060653686523e-01,-6.029899716377258301e-01,-4.441800117492675781e-01,-2.738800048828125000e-01,2.146500051021575928e-01,7.904199957847595215e-01,4.960500001907348633e-01,-4.510399997234344482e-01,-1.037199974060058594e+00,-1.003900051116943359e+00,-7.124800086021423340e-01,1.676699966192245483e-01,3.028500080108642578e-01,1.607100069522857666e-01,-1.267399936914443970e-01,-3.992300033569335938e-01,-2.785199880599975586e-01,1.949200034141540527e-01,0.000000000000000000e+00
1.527400016784667969e-01,2.219800092279911041e-02,-2.596899867057800293e-01,-5.589100122451782227e-01,-6.220899820327758789e-01,-4.913499951362609863e-01,-3.387700021266937256e-01,1.180799975991249084e-01,7.649999856948852539e-01,6.749600172042846680e-01,-2.400500029325485229e-01,-9.829000234603881836e-01,-1.001899957656860352e+00,-8.761500120162963867e-01,1.731899976730346680e-01,3.417400121688842773e-01,2.294099926948547363e-01,-6.119000166654586792e-02,-3.733699917793273926e-01,-4.126800000667572021e-01,9.052700363099575043e-03,0.000000000000000000e+00
